Begin IJ Block
6   32   7   30   -0.0000000669
6   32   7   34   -0.0020033359
6   32   7   35   -0.0000006285
6   32   7   40   0.0000000000
6   32   7   41   0.0000000028
6   32   8   24   -0.0000000001
6   32   8   25   -0.0167756102
6   32   8   28   0.0000000000
6   32   8   31   -0.0052452730
6   32   8   32   0.0000000001
6   32   8   33   -0.0037123312
6   32   8   36   -0.0015337035
6   32   8   37   0.0027709550
6   32   8   38   -0.0000000000
6   32   8   39   0.0000000000
6   32   8   42   0.0000000000
6   32   9   24   -0.0000000001
6   32   9   25   -0.0309888712
6   32   9   28   0.0000000000
6   32   9   31   -0.0096893697
6   32   9   32   0.0000000001
6   32   9   33   -0.0068576315
6   32   9   36   -0.0027709565
6   32   9   37   -0.0015337028
6   32   9   38   0.0000000000
6   32   9   39   0.0000000000
6   32   9   42   0.0000000000
6   32   10   22   0.0086939187
6   32   10   23   0.0030509435
6   32   10   26   -0.0000000000
6   32   10   27   0.0000000022
6   32   10   29   0.0019501628
6   32   10   30   0.0036024528
6   32   10   34   0.0000000000
6   32   10   40   -0.0000049071
6   32   10   41   -0.0048555030
6   32   11   22   -0.0000000213
6   32   11   23   -0.0000000075
6   32   11   26   0.0000124599
6   32   11   27   -0.0042148033
6   32   11   29   -0.0000000307
6   32   11   30   -0.0000000567
6   32   11   34   0.0065038546
6   32   11   35   0.0000020405
6   32   11   40   0.0000000000
6   32   11   41   0.0000000024
6   32   12   22   0.0047241264
6   32   12   23   0.0016578304
6   32   12   26   0.0000000000
6   32   12   27   -0.0000000077
6   32   12   29   0.0056663131
6   32   12   30   0.0104671392
6   32   12   34   -0.0000000001
6   32   12   40   -0.0000027095
6   32   12   41   -0.0026810198
6   32   13   24   0.0042666033
6   32   13   25   -0.0000000000
6   32   13   28   -0.0037935589
6   32   13   31   -0.0000000000
6   32   13   32   0.0334209510
6   32   13   38   0.0000637787
6   32   13   39   0.0007177575
6   32   13   42   0.0085384856
6   32   14   24   0.0000013386
6   32   14   28   -0.0000011902
6   32   14   32   0.0000104855
6   32   14   37   0.0000000000
6   32   14   38   -0.0007177528
6   32   14   39   0.0000637786
6   32   14   42   0.0000026789
6   32   15   22   -0.0055315441
6   32   15   23   -0.0018832870
6   32   15   26   0.0000000000
6   32   15   27   0.0000000016
6   32   15   29   -0.0095707957
6   32   15   30   -0.0172916456
6   32   15   34   0.0000000000
6   32   15   40   0.0000517424
6   32   15   41   0.0049948738
6   32   16   22   0.0018832870
6   32   16   23   -0.0055315441
6   32   16   26   -0.0000000016
6   32   16   27   0.0000000000
6   32   16   29   0.0172916456
6   32   16   30   -0.0095707957
6   32   16   35   0.0000000000
6   32   16   40   -0.0049948738
6   32   16   41   0.0000517424
6   32   17   22   0.0000000021
6   32   17   23   -0.0000000046
6   32   17   26   -0.0167821553
6   32   17   27   -0.0015359439
6   32   17   29   0.0000000132
6   32   17   30   -0.0000000057
6   32   17   34   0.0002114297
6   32   17   35   -0.0023793978
6   32   17   40   -0.0000000005
6   32   17   41   -0.0000000000
6   32   18   22   0.0000000045
6   32   18   23   0.0000000020
6   32   18   26   0.0015359439
6   32   18   27   -0.0167821552
6   32   18   29   0.0000000057
6   32   18   30   0.0000000133
6   32   18   34   0.0023793978
6   32   18   35   0.0002114297
6   32   18   40   0.0000000000
6   32   18   41   -0.0000000005
6   32   19   25   -0.0000148561
6   32   19   31   -0.0000078248
6   32   19   33   0.0000010067
6   32   19   36   0.0000097845
6   32   19   37   -0.0009445082
6   32   20   24   0.0000000000
6   32   20   25   -0.0146997354
6   32   20   28   -0.0000000000
6   32   20   31   -0.0077424059
6   32   20   32   0.0000000000
6   32   20   33   0.0009960858
6   32   20   36   0.0009445022
6   32   20   37   0.0000097840
6   32   20   39   -0.0000000000
6   32   20   42   0.0000000000
6   32   21   22   -0.0000000111
6   32   21   23   -0.0000000039
6   32   21   26   -0.0000270134
6   32   21   27   0.0091378070
6   32   21   29   -0.0000000161
6   32   21   30   -0.0000000298
6   32   21   34   0.0006133986
6   32   21   35   0.0000001924
6   32   21   40   0.0000000000
6   32   21   41   0.0000000013
6   33   1   24   -0.0092282348
6   33   1   25   -0.0000000000
6   33   1   28   0.0096142103
6   33   1   31   0.0000000000
6   33   1   32   0.0465857395
6   33   1   33   0.0000000000
6   33   1   36   -0.0000000001
6   33   1   37   -0.0000000000
6   33   1   38   0.0048078157
6   33   1   39   0.0106000854
6   33   1   42   -0.1552309348
6   33   2   24   -0.0032384502
6   33   2   25   -0.0000000000
6   33   2   28   0.0033739000
6   33   2   31   0.0000000000
6   33   2   32   0.0163482619
6   33   2   33   0.0000000000
6   33   2   36   -0.0000000000
6   33   2   37   0.0000000000
6   33   2   38   -0.0106000852
6   33   2   39   0.0048078157
6   33   2   42   -0.0544749530
6   33   3   22   -0.0008171627
6   33   3   23   -0.0002867656
6   33   3   26   -0.0000000000
6   33   3   27   0.0000000031
6   33   3   29   -0.0003843748
6   33   3   30   -0.0007100393
6   33   3   34   -0.0000000003
6   33   3   40   -0.0000052841
6   33   3   41   -0.0052284685
6   33   4   22   0.0000000010
6   33   4   23   0.0000000004
6   33   4   26   0.0000059757
6   33   4   27   -0.0020213940
6   33   4   29   0.0000000032
6   33   4   30   0.0000000058
6   33   4   34   0.0007183530
6   33   4   35   0.0000002254
6   33   4   41   0.0000000009
6   33   5   25   0.0000025784
6   33   5   31   0.0000064982
6   33   5   33   -0.0001283465
6   33   5   36   -0.0000021135
6   33   5   37   0.0003306503
6   33   5   38   0.0000000000
6   33   6   24   -0.0000000000
6   33   6   25   -0.0008721935
6   33   6   28   0.0000000000
6   33   6   31   -0.0021981445
6   33   6   32   -0.0000000000
6   33   6   33   0.0434157367
6   33   6   36   -0.0003306504
6   33   6   37   -0.0000021135
6   33   6   39   0.0000000000
6   33   6   42   -0.0000000000
6   33   7   22   -0.0004040234
6   33   7   23   -0.0001417833
6   33   7   26   0.0000000000
6   33   7   27   -0.0000000064
6   33   7   29   -0.0015384649
6   33   7   30   -0.0028419408
6   33   7   34   0.0000000005
6   33   7   40   0.0000004487
6   33   7   41   0.0004439485
6   33   8   24   -0.0008709305
6   33   8   25   0.0000000000
6   33   8   28   -0.0018915267
6   33   8   31   -0.0000000000
6   33   8   32   -0.0037036841
6   33   8   33   0.0000000000
6   33   8   36   0.0000000000
6   33   8   37   0.0000000000
6   33   8   38   -0.0000833145
6   33   8   39   -0.0000359995
6   33   8   42   0.0180139226
6   33   9   24   -0.0016088329
6   33   9   25   0.0000000000
6   33   9   28   -0.0034941368
6   33   9   31   -0.0000000000
6   33   9   32   -0.0068416581
6   33   9   33   0.0000000000
6   33   9   36   0.0000000000
6   33   9   37   -0.0000000000
6   33   9   38   0.0000359993
6   33   9   39   -0.0000833147
6   33   9   42   0.0332763530
6   33   10   22   -0.0000000000
6   33   10   23   -0.0000000000
6   33   10   26   0.0000126659
6   33   10   27   -0.0042844942
6   33   10   29   -0.0000000001
6   33   10   30   -0.0000000002
6   33   10   34   0.0004121705
6   33   10   35   0.0000001293
6   33   10   41   -0.0000000000
6   33   11   22   0.0041444969
6   33   11   23   0.0014544219
6   33   11   26   0.0000000000
6   33   11   27   -0.0000000054
6   33   11   29   0.0018206337
6   33   11   30   0.0033631793
6   33   11   34   0.0000000004
6   33   11   40   -0.0000007844
6   33   11   41   -0.0007761600
6   33   12   22   0.0000000002
6   33   12   23   0.0000000001
6   33   12   26   0.0000047558
6   33   12   27   -0.0016087400
6   33   12   29   0.0000000004
6   33   12   30   0.0000000007
6   33   12   34   0.0000089520
6   33   12   35   0.0000000028
6   33   12   41   0.0000000001
6   33   13   24   -0.0000000000
6   33   13   25   0.0010004489
6   33   13   28   0.0000000000
6   33   13   31   0.0028919047
6   33   13   32   0.0000000000
6   33   13   33   0.0070406837
6   33   13   36   -0.0001183787
6   33   13   37   -0.0000010695
6   33   13   42   -0.0000000000
6   33   14   25   0.0000003139
6   33   14   31   0.0000009073
6   33   14   33   0.0000022089
6   33   14   36   0.0000010695
6   33   14   37   -0.0001183786
6   33   15   22   -0.0000000001
6   33   15   23   -0.0000000000
6   33   15   26   0.0000133895
6   33   15   27   0.0020947321
6   33   15   29   -0.0000000001
6   33   15   30   -0.0000000001
6   33   15   34   -0.0004329346
6   33   15   35   0.0000039114
6   33   15   41   -0.0000000000
6   33   16   22   -0.0000000000
6   33   16   23   0.0000000000
6   33   16   26   -0.0020947321
6   33   16   27   0.0000133895
6   33   16   29   0.0000000001
6   33   16   30   -0.0000000001
6   33   16   34   -0.0000039114
6   33   16   35   -0.0004329346
6   33   16   40   0.0000000000
6   33   17   22   0.0070792755
6   33   17   23   -0.0156081115
6   33   17   26   0.0000000012
6   33   17   27   0.0000000001
6   33   17   29   0.0021010170
6   33   17   30   -0.0009078283
6   33   17   34   -0.0000000000
6   33   17   35   0.0000000001
6   33   17   40   -0.0012427332
6   33   17   41   -0.0001087687
6   33   18   22   0.0156081116
6   33   18   23   0.0070792755
6   33   18   26   -0.0000000001
6   33   18   27   0.0000000012
6   33   18   29   0.0009078283
6   33   18   30   0.0021010170
6   33   18   34   -0.0000000001
6   33   18   35   -0.0000000000
6   33   18   40   0.0001087687
6   33   18   41   -0.0012427332
6   33   19   24   -0.0000241619
6   33   19   28   0.0000023694
6   33   19   32   0.0000010984
6   33   19   38   -0.0003482184
6   33   19   39   0.0000304774
6   33   19   42   -0.0000058728
6   33   20   24   -0.0239076472
6   33   20   25   0.0000000000
6   33   20   28   0.0023444551
6   33   20   32   0.0010868018
6   33   20   33   0.0000000000
6   33   20   36   -0.0000000000
6   33   20   38   -0.0000304774
6   33   20   39   -0.0003482190
6   33   20   42   -0.0058109512
6   33   21   22   -0.0131753727
6   33   21   23   -0.0046236133
6   33   21   26   0.0000000000
6   33   21   27   -0.0000000029
6   33   21   29   -0.0004927963
6   33   21   30   -0.0009103216
6   33   21   34   0.0000000002
6   33   21   40   0.0000006994
6   33   21   41   0.0006919987
6   34   1   22   -0.0080901742
6   34   1   23   -0.0027848428
6   34   1   29   -0.0054973543
6   34   1   30   -0.0098279115
6   34   1   34   0.0000000000
6   34   1   35   0.0000000000
6   34   1   37   -0.0000000000
6   34   1   40   -0.0035310725
6   34   1   41   -0.1750908119
6   34   2   22   -0.0027875648
6   34   2   23   -0.0011239329
6   34   2   29   -0.0014999684
6   34   2   30   -0.0036810678
6   34   2   34   0.0000000000
6   34   2   35   -0.0000000000
6   34   2   37   -0.0000000000
6   34   2   40   0.0093386699
6   34   2   41   -0.0614517790
6   34   3   24   0.0017620818
6   34   3   25   0.0000000006
6   34   3   28   0.0031585545
6   34   3   31   -0.0000000002
6   34   3   32   -0.0015895516
6   34   3   33   -0.0000000002
6   34   3   36   -0.0000000000
6   34   3   38   -0.0008687929
6   34   3   39   -0.0097772647
6   34   3   42   -0.0062972190
6   34   4   24   0.0000000008
6   34   4   25   0.0052888471
6   34   4   28   -0.0000000019
6   34   4   31   0.0015408936
6   34   4   32   -0.0000000011
6   34   4   33   0.0008275980
6   34   4   36   0.0009240844
6   34   4   37   0.0000083487
6   34   4   38   0.0000000000
6   34   4   39   0.0000000001
6   34   4   42   -0.0000000018
6   34   5   23   0.0000000000
6   34   5   26   0.0000408978
6   34   5   27   -0.0000000612
6   34   5   29   -0.0000000000
6   34   5   30   0.0000000000
6   34   5   34   -0.0001301595
6   34   5   35   -0.0004119252
6   34   5   40   -0.0000000000
6   34   6   22   0.0000000000
6   34   6   23   0.0000000000
6   34   6   26   -0.0000000805
6   34   6   27   0.0000662071
6   34   6   29   0.0000000000
6   34   6   30   0.0000000000
6   34   6   34   0.0441097611
6   34   6   35   -0.0000009791
6   34   6   41   -0.0000000000
6   34   7   24   0.0011938459
6   34   7   25   -0.0000000013
6   34   7   28   -0.0064494970
6   34   7   31   0.0000000004
6   34   7   32   -0.0020437246
6   34   7   33   0.0000000005
6   34   7   36   -0.0000000000
6   34   7   38   0.0000082894
6   34   7   39   0.0000932882
6   34   7   42   -0.0010371303
6   34   8   22   -0.0004762691
6   34   8   23   0.0000544291
6   34   8   26   -0.0000000000
6   34   8   27   -0.0000000000
6   34   8   29   0.0002796319
6   34   8   30   0.0006633998
6   34   8   34   -0.0000000000
6   34   8   35   0.0000000000
6   34   8   40   0.0002993221
6   34   8   41   0.0187691489
6   34   9   22   -0.0007143270
6   34   9   23   -0.0003704626
6   34   9   26   0.0000000000
6   34   9   27   -0.0000000000
6   34   9   29   0.0006639449
6   34   9   30   0.0011457374
6   34   9   34   -0.0000000000
6   34   9   35   -0.0000000000
6   34   9   40   -0.0001028593
6   34   9   41   0.0346719524
6   34   10   24   -0.0000000000
6   34   10   25   0.0050349722
6   34   10   28   0.0000000001
6   34   10   31   -0.0053427814
6   34   10   32   0.0000000000
6   34   10   33   0.0003663761
6   34   10   36   0.0000467352
6   34   10   37   0.0000004222
6   34   10   39   -0.0000000000
6   34   10   42   0.0000000001
6   34   11   24   -0.0027369339
6   34   11   25   -0.0000000011
6   34   11   28   0.0014085287
6   34   11   31   0.0000000003
6   34   11   32   0.0066283602
6   34   11   33   0.0000000004
6   34   11   36   -0.0000000000
6   34   11   38   0.0000190583
6   34   11   39   0.0002144788
6   34   11   42   0.0016989663
6   34   12   24   0.0000000001
6   34   12   25   0.0002428357
6   34   12   28   -0.0000000002
6   34   12   31   -0.0005007238
6   34   12   32   -0.0000000001
6   34   12   33   0.0000178332
6   34   12   36   -0.0000719596
6   34   12   37   -0.0000006501
6   34   12   38   0.0000000000
6   34   12   39   0.0000000000
6   34   12   42   -0.0000000002
6   34   13   22   -0.0000000000
6   34   13   23   -0.0000000000
6   34   13   26   0.0000072277
6   34   13   27   -0.0027111730
6   34   13   29   0.0000000000
6   34   13   30   0.0000000000
6   34   13   34   0.0076599129
6   34   13   35   -0.0000000324
6   34   13   41   -0.0000000000
6   34   14   22   0.0000000000
6   34   14   23   -0.0000000000
6   34   14   26   0.0002589154
6   34   14   27   -0.0000000216
6   34   14   29   0.0000000000
6   34   14   30   -0.0000000000
6   34   14   34   0.0000024687
6   34   14   35   -0.0001052741
6   34   15   24   -0.0000000001
6   34   15   25   0.0005292154
6   34   15   28   0.0000000001
6   34   15   31   0.0016937133
6   34   15   32   0.0000000001
6   34   15   33   -0.0004382472
6   34   15   36   -0.0001355861
6   34   15   37   -0.0000000046
6   34   15   39   -0.0000000000
6   34   15   42   0.0000000001
6   34   16   25   0.0000047813
6   34   16   31   0.0000153020
6   34   16   33   -0.0000039594
6   34   16   36   0.0000000046
6   34   16   37   -0.0001355861
6   34   16   38   0.0000000000
6   34   17   24   -0.0021487312
6   34   17   25   0.0000000000
6   34   17   28   0.0001665848
6   34   17   31   -0.0000000000
6   34   17   32   0.0002175486
6   34   17   33   -0.0000000000
6   34   17   36   0.0000000000
6   34   17   37   -0.0000000000
6   34   17   38   -0.0006290976
6   34   17   39   0.0000001445
6   34   17   42   0.0001428749
6   34   18   24   -0.0241814986
6   34   18   25   0.0000000002
6   34   18   28   0.0018747200
6   34   18   31   -0.0000000001
6   34   18   32   0.0024482592
6   34   18   33   -0.0000000001
6   34   18   36   0.0000000000
6   34   18   37   0.0000000000
6   34   18   38   -0.0000001445
6   34   18   39   -0.0006290976
6   34   18   42   0.0016078932
6   34   19   22   -0.0017247409
6   34   19   23   0.0048083793
6   34   19   26   -0.0000000000
6   34   19   29   -0.0002849239
6   34   19   30   0.0001516680
6   34   19   40   0.0001818691
6   34   19   41   -0.0000056831
6   34   20   22   -0.0315184041
6   34   20   23   -0.0110583366
6   34   20   27   -0.0000000001
6   34   20   29   -0.0010193324
6   34   20   30   -0.0018826651
6   34   20   34   0.0000000000
6   34   20   40   -0.0000075822
6   34   20   41   -0.0054991689
6   34   21   24   0.0076211447
6   34   21   25   -0.0000000005
6   34   21   28   -0.0010443265
6   34   21   31   0.0000000002
6   34   21   32   0.0005696854
6   34   21   33   0.0000000002
6   34   21   36   -0.0000000000
6   34   21   38   0.0000688727
6   34   21   39   0.0007750831
6   34   21   42   -0.0000627288
6   35   1   22   0.0027847583
6   35   1   23   -0.0078211996
6   35   1   26   -0.0000000000
6   35   1   29   0.0092057324
6   35   1   30   -0.0048124356
6   35   1   34   0.0000000000
6   35   1   35   -0.0000000001
6   35   1   36   0.0000000000
6   35   1   40   0.1564246602
6   35   1   41   0.0030340254
6   35   2   22   0.0008549583
6   35   2   23   -0.0027876492
6   35   2   26   -0.0000000000
6   35   2   27   -0.0000000000
6   35   2   29   0.0029961491
6   35   2   30   -0.0021221476
6   35   2   34   -0.0000000000
6   35   2   35   -0.0000000000
6   35   2   36   0.0000000000
6   35   2   40   0.0548866812
6   35   2   41   -0.0093274820
6   35   3   24   0.0000005528
6   35   3   28   0.0000009910
6   35   3   32   -0.0000004987
6   35   3   37   -0.0000000000
6   35   3   38   0.0097772649
6   35   3   39   -0.0008687929
6   35   3   42   -0.0000019757
6   35   4   25   0.0000016593
6   35   4   31   0.0000004834
6   35   4   33   0.0000002597
6   35   4   36   -0.0000083487
6   35   4   37   0.0009240845
6   35   4   38   -0.0000000002
6   35   4   39   0.0000000000
6   35   5   22   -0.0000000000
6   35   5   23   -0.0000000000
6   35   5   26   0.0000000877
6   35   5   27   -0.0000434809
6   35   5   29   -0.0000000000
6   35   5   30   -0.0000000000
6   35   5   34   -0.0003486059
6   35   5   35   -0.0001283885
6   35   5   41   0.0000000000
6   35   6   23   0.0000000000
6   35   6   26   0.0000181707
6   35   6   27   -0.0000000541
6   35   6   34   -0.0000007919
6   35   6   35   0.0433492300
6   35   6   40   0.0000000000
6   35   7   24   0.0000003746
6   35   7   28   -0.0000020235
6   35   7   32   -0.0000006412
6   35   7   37   -0.0000000001
6   35   7   38   -0.0000932881
6   35   7   39   0.0000082894
6   35   7   42   -0.0000003254
6   35   8   22   0.0002735135
6   35   8   23   -0.0001148023
6   35   8   26   0.0000000000
6   35   8   27   0.0000000000
6   35   8   29   -0.0006634479
6   35   8   30   0.0004355227
6   35   8   34   0.0000000000
6   35   8   35   0.0000000000
6   35   8   40   -0.0185047001
6   35   8   41   -0.0001899975
6   35   9   22   0.0000089957
6   35   9   23   -0.0003863852
6   35   9   26   0.0000000000
6   35   9   27   -0.0000000000
6   35   9   29   -0.0013016270
6   35   9   30   0.0006638951
6   35   9   35   0.0000000000
6   35   9   40   -0.0341826331
6   35   9   41   0.0001615897
6   35   10   25   0.0000015797
6   35   10   31   -0.0000016762
6   35   10   33   0.0000001149
6   35   10   36   -0.0000004222
6   35   10   37   0.0000467351
6   35   10   38   0.0000000000
6   35   11   24   -0.0000008587
6   35   11   28   0.0000004419
6   35   11   32   0.0000020796
6   35   11   37   -0.0000000000
6   35   11   38   -0.0002144788
6   35   11   39   0.0000190583
6   35   11   42   0.0000005330
6   35   12   25   0.0000000762
6   35   12   31   -0.0000001571
6   35   12   33   0.0000000056
6   35   12   36   0.0000006501
6   35   12   37   -0.0000719596
6   35   12   38   -0.0000000000
6   35   12   39   0.0000000000
6   35   13   22   0.0000000000
6   35   13   23   -0.0000000000
6   35   13   26   0.0022498103
6   35   13   27   0.0000058639
6   35   13   29   0.0000000000
6   35   13   30   -0.0000000000
6   35   13   34   -0.0000000330
6   35   13   35   0.0078685181
6   35   13   40   0.0000000000
6   35   14   22   0.0000000000
6   35   14   23   0.0000000000
6   35   14   26   0.0000013856
6   35   14   27   -0.0002024495
6   35   14   29   0.0000000000
6   35   14   30   0.0000000000
6   35   14   34   -0.0001033302
6   35   14   35   0.0000024032
6   35   14   41   -0.0000000000
6   35   15   24   0.0000000000
6   35   15   25   -0.0000047813
6   35   15   31   -0.0000153020
6   35   15   33   0.0000039594
6   35   15   36   -0.0000000425
6   35   15   37   0.0000146865
6   35   15   38   0.0000000000
6   35   16   24   -0.0000000001
6   35   16   25   0.0005292154
6   35   16   28   0.0000000001
6   35   16   31   0.0016937133
6   35   16   32   0.0000000001
6   35   16   33   -0.0004382472
6   35   16   36   -0.0000146865
6   35   16   37   -0.0000000425
6   35   16   42   0.0000000001
6   35   17   24   0.0241814986
6   35   17   25   -0.0000000002
6   35   17   28   -0.0018747200
6   35   17   31   0.0000000001
6   35   17   32   -0.0024482591
6   35   17   33   0.0000000001
6   35   17   36   0.0000000000
6   35   17   38   -0.0000001974
6   35   17   39   -0.0004606326
6   35   17   42   -0.0016078932
6   35   18   24   -0.0021487312
6   35   18   25   0.0000000000
6   35   18   28   0.0001665848
6   35   18   31   -0.0000000000
6   35   18   32   0.0002175486
6   35   18   33   -0.0000000000
6   35   18   37   0.0000000000
6   35   18   38   0.0004606326
6   35   18   39   -0.0000001974
6   35   18   42   0.0001428749
6   35   19   22   0.0044574019
6   35   19   23   0.0015406746
6   35   19   27   0.0000000001
6   35   19   29   0.0001521348
6   35   19   30   0.0002780581
6   35   19   34   0.0000000000
6   35   19   40   0.0000057985
6   35   19   41   -0.0001860498
6   35   20   22   0.0077929227
6   35   20   23   -0.0222526264
6   35   20   26   0.0000000000
6   35   20   29   0.0013196879
6   35   20   30   -0.0007155318
6   35   20   35   0.0000000000
6   35   20   40   0.0058670873
6   35   20   41   -0.0000074668
6   35   21   24   0.0000023911
6   35   21   28   -0.0000003276
6   35   21   32   0.0000001787
6   35   21   37   -0.0000000000
6   35   21   38   -0.0007750831
6   35   21   39   0.0000688727
6   35   21   42   -0.0000000197
6   36   1   24   0.0006653817
6   36   1   25   0.0000000000
6   36   1   28   0.0021181261
6   36   1   31   0.0000000000
6   36   1   32   -0.0047755449
6   36   1   33   -0.0000000000
6   36   1   35   0.0000000000
6   36   1   36   -0.0000000001
6   36   1   38   -0.0173810091
6   36   1   39   -0.1768165092
6   36   1   42   0.0101162580
6   36   2   24   0.0002265379
6   36   2   25   0.0000000000
6   36   2   28   0.0007211439
6   36   2   31   0.0000000000
6   36   2   32   -0.0016258972
6   36   2   33   -0.0000000000
6   36   2   35   0.0000000000
6   36   2   36   -0.0000000000
6   36   2   37   0.0000000000
6   36   2   38   -0.0059156615
6   36   2   39   -0.0620679555
6   36   2   42   0.0034442132
6   36   3   22   0.0013514009
6   36   3   23   0.0004601022
6   36   3   26   -0.0000000000
6   36   3   27   -0.0000000006
6   36   3   29   -0.0002859392
6   36   3   30   -0.0005166091
6   36   3   34   0.0000000000
6   36   3   40   -0.0001036897
6   36   3   41   -0.0100095188
6   36   4   22   -0.0000000023
6   36   4   23   -0.0000000008
6   36   4   26   0.0000237144
6   36   4   27   0.0037100302
6   36   4   29   -0.0000000047
6   36   4   30   -0.0000000084
6   36   4   34   0.0009858438
6   36   4   35   -0.0000089067
6   36   4   40   0.0000000000
6   36   4   41   0.0000000003
6   36   5   25   0.0000131728
6   36   5   31   0.0000254081
6   36   5   33   -0.0000021029
6   36   5   36   -0.0001307420
6   36   5   37   -0.0000644506
6   36   5   38   0.0000000000
6   36   6   24   -0.0000000000
6   36   6   25   0.0020608222
6   36   6   28   0.0000000000
6   36   6   31   0.0039749904
6   36   6   32   0.0000000000
6   36   6   33   -0.0003289905
6   36   6   36   0.0442260589
6   36   6   37   -0.0000001905
6   36   6   38   -0.0000000000
6   36   6   39   -0.0000000000
6   36   6   42   0.0000000000
6   36   7   22   0.0006925685
6   36   7   23   0.0002357941
6   36   7   26   0.0000000000
6   36   7   27   0.0000000011
6   36   7   29   0.0027100908
6   36   7   30   0.0048963463
6   36   7   34   -0.0000000001
6   36   7   40   -0.0000030009
6   36   7   41   -0.0002896862
6   36   8   24   -0.0001670692
6   36   8   25   0.0000000000
6   36   8   28   0.0015919284
6   36   8   31   -0.0000000000
6   36   8   32   -0.0015486586
6   36   8   33   0.0000000000
6   36   8   36   0.0000000000
6   36   8   37   0.0000000000
6   36   8   38   0.0018943811
6   36   8   39   0.0187218586
6   36   8   42   -0.0003588685
6   36   9   24   -0.0003018455
6   36   9   25   0.0000000000
6   36   9   28   0.0028761517
6   36   9   31   -0.0000000000
6   36   9   32   -0.0027979760
6   36   9   33   0.0000000000
6   36   9   36   0.0000000000
6   36   9   38   0.0033570584
6   36   9   39   0.0345980395
6   36   9   42   -0.0006483711
6   36   10   22   0.0000000001
6   36   10   23   0.0000000000
6   36   10   26   0.0000461234
6   36   10   27   0.0072158242
6   36   10   29   0.0000000002
6   36   10   30   0.0000000003
6   36   10   34   0.0000172057
6   36   10   35   -0.0000001554
6   36   10   41   -0.0000000000
6   36   11   22   -0.0043922463
6   36   11   23   -0.0014953981
6   36   11   26   0.0000000000
6   36   11   27   0.0000000010
6   36   11   29   -0.0027849261
6   36   11   30   -0.0050315519
6   36   11   34   -0.0000000001
6   36   11   40   0.0000063310
6   36   11   41   0.0006111508
6   36   12   22   -0.0000000003
6   36   12   23   -0.0000000001
6   36   12   26   0.0000089778
6   36   12   27   0.0014045402
6   36   12   29   -0.0000000006
6   36   12   30   -0.0000000010
6   36   12   34   -0.0000696416
6   36   12   35   0.0000006292
6   36   12   41   0.0000000000
6   36   13   24   -0.0000000000
6   36   13   25   0.0002650338
6   36   13   28   0.0000000000
6   36   13   31   0.0002962663
6   36   13   32   0.0000000000
6   36   13   33   -0.0001147002
6   36   13   36   0.0076899393
6   36   13   37   -0.0000000002
6   36   13   39   -0.0000000000
6   36   13   42   0.0000000000
6   36   14   25   -0.0000023944
6   36   14   31   -0.0000026766
6   36   14   33   0.0000010363
6   36   14   36   0.0000024126
6   36   14   37   0.0000005269
6   36   14   38   -0.0000000000
6   36   15   22   0.0000000000
6   36   15   23   0.0000000000
6   36   15   26   0.0000061217
6   36   15   27   -0.0020707965
6   36   15   29   0.0000000001
6   36   15   30   0.0000000002
6   36   15   34   -0.0001291512
6   36   15   35   -0.0000000405
6   36   15   41   -0.0000000000
6   36   16   22   0.0000000000
6   36   16   23   -0.0000000000
6   36   16   26   -0.0014801360
6   36   16   27   -0.0000043756
6   36   16   29   0.0000000002
6   36   16   30   -0.0000000001
6   36   16   34   0.0000000039
6   36   16   35   -0.0000124273
6   36   16   40   -0.0000000000
6   36   17   22   0.0031620469
6   36   17   23   -0.0190519506
6   36   17   26   0.0000000002
6   36   17   27   -0.0000000000
6   36   17   29   0.0010505465
6   36   17   30   -0.0008359686
6   36   17   35   0.0000000000
6   36   17   40   -0.0000734007
6   36   17   41   0.0000346916
6   36   18   22   -0.0326411622
6   36   18   23   -0.0094794456
6   36   18   26   -0.0000000000
6   36   18   27   -0.0000000002
6   36   18   29   -0.0012559586
6   36   18   30   -0.0020480507
6   36   18   34   0.0000000000
6   36   18   40   0.0000075517
6   36   18   41   0.0003533334
6   36   19   24   -0.0000536109
6   36   19   28   0.0000013529
6   36   19   32   0.0000095275
6   36   19   37   0.0000000000
6   36   19   38   -0.0000025138
6   36   19   39   -0.0000048191
6   36   19   42   0.0000025329
6   36   20   24   -0.0051752284
6   36   20   25   -0.0000000000
6   36   20   28   0.0001305922
6   36   20   31   -0.0000000000
6   36   20   32   0.0009197014
6   36   20   33   -0.0000000000
6   36   20   36   0.0000000000
6   36   20   38   -0.0004863735
6   36   20   39   -0.0049644475
6   36   20   42   0.0002444992
6   36   21   22   0.0154275147
6   36   21   23   0.0052525004
6   36   21   26   0.0000000000
6   36   21   27   0.0000000005
6   36   21   29   0.0001809523
6   36   21   30   0.0003269282
6   36   21   34   -0.0000000000
6   36   21   40   0.0000036354
6   36   21   41   0.0003509399
6   37   1   24   -0.0002265380
6   37   1   28   -0.0007211436
6   37   1   32   0.0016258967
6   37   1   33   -0.0000000000
6   37   1   34   -0.0000000000
6   37   1   36   0.0000000000
6   37   1   37   -0.0000000001
6   37   1   38   0.1768165093
6   37   1   39   -0.0173810091
6   37   1   42   -0.0034442132
6   37   2   24   0.0006653817
6   37   2   25   -0.0000000000
6   37   2   28   0.0021181252
6   37   2   32   -0.0047755439
6   37   2   33   0.0000000000
6   37   2   34   -0.0000000000
